-1.304247023977238643e-02,-2.103344725880149872e-03,8.028191332634783059e-03
-1.333715054190545701e-02,-2.259971113964435487e-03,8.110072326648976385e-03
-1.259251712831348409e-02,-2.641324265088111200e-03,7.548607876860999322e-03
-1.227092949813007178e-02,-2.975614048368738392e-03,6.797236957099982504e-03
-1.226700191141548262e-02,-3.868902671927292904e-03,6.134600720646559389e-03
-1.089911512513970331e-02,-6.885295786708610193e-03,6.855919227837532076e-03
-9.509425193241100374e-03,-8.869616213806816307e-03,7.800723641140563241e-03
-7.742558319854575197e-03,-1.035935064623121245e-02,8.113313864120523869e-03
-5.355584519124896754e-03,-1.196013548010954435e-02,8.095838886894283007e-03
-4.707619204104524641e-03,-1.250242909307418791e-02,7.960935046279630015e-03
-4.433149732765341404e-03,-1.279159024285058711e-02,8.049447711262602140e-03
-3.612141871313258659e-03,-1.324322015253437228e-02,7.988091749765120764e-03
-2.538783711179854775e-03,-1.428596053838484918e-02,7.608042634461426729e-03
-1.299909025241414561e-03,-1.529118323358112999e-02,7.734778983933919896e-03
-3.302334204508865982e-04,-1.582834281670089660e-02,7.247386244680954076e-03
6.852358924202103969e-04,-1.690844318674535399e-02,7.107403774624799185e-03
2.855570823787864729e-03,-1.849519868665793626e-02,6.077707325235898010e-03
3.419033479075207597e-03,-1.868182903152585533e-02,5.212639937461746066e-03
3.643722197125292064e-03,-1.830553379910589140e-02,3.450819529001345268e-03
3.776317747011481707e-03,-1.858581796273015008e-02,2.385717758231409389e-03
4.507855245935304955e-03,-1.892631139919948025e-02,1.813590546995834168e-03
4.595852595586098766e-03,-1.895139980060612725e-02,1.160717469094944875e-03
4.187394028286337347e-03,-1.738094143211445231e-02,-2.173025213839630335e-03
4.304516133506464115e-03,-1.703043457589794446e-02,-2.821982868496623800e-03
4.251706253505839646e-03,-1.676287790854002341e-02,-3.143055987126813517e-03
5.047756206496352600e-03,-1.542372902319959389e-02,-5.247747788850752604e-03
4.424369581396095374e-03,-1.415229960087003788e-02,-6.794407092905170240e-03
3.459093276258904098e-03,-1.316192270699729182e-02,-7.702653653497138625e-03
3.734620590773923832e-03,-1.235286578907524198e-02,-8.635357703216273162e-03
4.450108421325567679e-03,-1.101963705485129938e-02,-9.839122292189826646e-03
5.709003475918840616e-03,-1.039104183350433516e-02,-1.041253132898123726e-02
6.072530760872701244e-03,-9.519188359845158487e-03,-1.082385163209927809e-02
5.836687485419253529e-03,-8.936004767180706979e-03,-1.097608448590579704e-02
3.888493192587712949e-03,-6.373307824919753964e-03,-1.130898460446376312e-02
4.824083967394789119e-03,-5.402682382538169341e-03,-1.206946712944177366e-02
6.222542040413008187e-03,-3.941952611290440445e-03,-1.287527663756823579e-02
6.805057001156512159e-03,-3.353597219538390767e-03,-1.314042067012464662e-02
6.875933894850979645e-03,-2.452352245988734247e-03,-1.322478328885228795e-02
6.028751417080820997e-03,-1.452843609484772867e-03,-1.316179516757063489e-02
5.845033923067117880e-03,-2.456586067158995240e-04,-1.332620249145484263e-02
5.677402910665624303e-03,1.040415192047394310e-03,-1.341589033096407882e-02
6.475528307217469706e-03,3.263839885100988745e-03,-1.352431358204748447e-02
6.465108093705896133e-03,4.363160956487351604e-03,-1.345911151815853621e-02
5.982323428065888619e-03,6.290570969811259613e-03,-1.275064786848232462e-02
5.456417812832758431e-03,7.288003378466181501e-03,-1.271923312039456404e-02
4.174322514608328448e-03,9.326374657691420544e-03,-1.211276160113440407e-02
3.786129690570690532e-03,1.038507765608586396e-02,-1.171526918762317432e-02
2.703235081975868814e-03,1.298554914214781336e-02,-1.051190076093959369e-02
2.167526747829878666e-03,1.425138797813075946e-02,-9.611157462170706600e-03
1.349302040306639243e-03,1.471251141310493150e-02,-8.651840986496926733e-03
8.456799925688609837e-04,1.503882324743819297e-02,-7.056773291779196849e-03
-1.728017972519304115e-03,1.486931863429276530e-02,1.101910148811665029e-03
-2.633861040421531935e-03,1.463885959229389161e-02,3.120077226106619285e-03
-2.705227388668558428e-03,1.449461823976877506e-02,3.362051139405957713e-03
-2.891597263302943775e-03,1.440832230838661604e-02,3.575402363570194010e-03
-3.238534786191992962e-03,1.299192231087735114e-02,4.927302023470915039e-03
-3.281812135434988148e-03,1.260369014697467274e-02,5.411973652455256967e-03
-3.228560794044304377e-03,1.294923764305727469e-02,4.971622434039575308e-03
-3.180696443747698526e-03,1.330930028756805925e-02,4.388844557703592761e-03
-3.160284531386428966e-03,1.334676277947387420e-02,3.557075275870087878e-03
-3.155279584178534956e-03,1.370638642600730331e-02,3.389833916599335577e-03
-3.144592655039656071e-03,1.439040591122232524e-02,3.447067535699920460e-03
-3.141637467264684919e-03,1.456182103576635946e-02,3.418132791123460953e-03
-3.148558547793415315e-03,1.461758919624031074e-02,3.121736702018260753e-03
-3.127691204181817872e-03,1.462259874002739754e-02,3.091958173690039034e-03
-3.131553931811437499e-03,1.461026798058231296e-02,2.813368880671245249e-03
-3.102646517314667368e-03,1.458528292001798864e-02,3.146240692637599420e-03
-3.113282176823830953e-03,1.429059706513211708e-02,3.781702166122229321e-03
-3.126776166438548221e-03,1.389425557686840493e-02,4.241368265826649456e-03
1.560080638751644173e-03,1.387594302950534604e-02,-9.652320096212372094e-03
1.537616117522515053e-03,1.462714956177860876e-02,-9.278870891509371360e-03
-6.222494823122911103e-05,1.185978243099704982e-02,-8.502387751242082570e-03
-1.136266720485548535e-03,9.322471129556425193e-03,-7.078507545472773228e-03
-1.697218704939960259e-03,9.583611096804722784e-03,-5.770336827761859966e-03
-1.803294058567494378e-03,1.000800106471078955e-02,-5.113780889500851509e-03
-1.726281689339007183e-03,1.001477936235596784e-02,-5.120839074182634287e-03
-2.024861854826667980e-03,1.024205816809020675e-02,-4.401037414325013539e-03
-2.770570237753303133e-03,1.126337071333263426e-02,-1.639303640371266371e-03
-3.484561763359796116e-03,1.148685949636612039e-02,-8.418529954258062659e-04
-3.688940530745034654e-03,1.130182476219447618e-02,-1.387653145154224988e-03
-3.905620127430673057e-03,1.173595261581857757e-02,5.127738735483551840e-04
-4.164406715049735405e-03,1.190142194087178036e-02,1.650887390308487974e-03
-4.608299601182059592e-03,1.188891671041905802e-02,2.227963886296689157e-03
-5.070524413756441300e-03,1.178158228234343734e-02,2.729491607444602119e-03
-4.847171905195016978e-03,1.182568108262765406e-02,2.336175347177566874e-03
-4.602626443733073142e-03,1.188490383314177827e-02,1.902124547617664802e-03
-4.375824800330259910e-03,1.164984596432611270e-02,1.096614929953732172e-03
-4.232012422578835913e-03,1.175567216993544245e-02,1.297020894046743179e-03
-4.071949240420331267e-03,1.178361643608030404e-02,1.288048836864701856e-03
-4.187707147182664208e-03,1.192749055348090240e-02,1.796034152079495870e-03
-4.108467304466543318e-03,1.172143573917695455e-02,2.561049977667247644e-03
-3.700504056831452164e-03,1.076558182626666769e-02,5.708457949162895964e-03
-3.749217847632689733e-03,1.056076411665683029e-02,6.803434578282720885e-03
-3.434503269549619379e-03,1.101104922295864479e-02,6.756498718437487123e-03
-3.320399880368021892e-03,1.016669781540449451e-02,7.418655328938875831e-03
-3.380416793774392373e-03,1.031486895907209912e-02,7.297697641855723644e-03
-3.338390425274307197e-03,1.043841894968309918e-02,7.245549123428874326e-03
-8.543226917806451617e-03,1.218806953424216716e-02,-6.914350077127730081e-03
-8.196058247057786544e-03,1.249688808355068313e-02,-6.743517145507183647e-03
-8.231002542171805131e-03,1.262100691607699610e-02,-5.937626624191991165e-03
-8.292091181900112726e-03,1.242896649687178640e-02,-5.203943709911542682e-03
-8.314410982757090493e-03,1.189100180643713062e-02,-4.087318913439160623e-03
-8.636416198448997744e-03,1.144651854606941813e-02,-3.126580662482448571e-03
-8.880689439822442993e-03,1.058628288559414210e-02,-2.111366286096088597e-03
-8.941724615886655764e-03,1.053859243305136500e-02,-1.823244107688184665e-03
-9.090447145839983950e-03,9.917874122349968832e-03,-1.329309463082998903e-03
-9.119894322771202044e-03,9.766584710701990343e-03,-1.234781807804211443e-03
-9.147330625058430753e-03,9.844290031687422116e-03,-1.338279554646189598e-03
-9.300212162599916579e-03,9.683442751777508739e-03,-1.383794671576584747e-03
-9.083640446451681644e-03,9.452235800288104686e-03,-1.113850143866470166e-03
-8.899072496942632068e-03,8.921998239786685728e-03,-7.338052916339009735e-04
-8.955523798110164718e-03,8.753530890481104471e-03,-8.034090009461879438e-04
-9.256966816054292002e-03,8.304098670422191061e-03,-1.550869836427185618e-03
-9.779827244088105248e-03,6.649587589345207390e-03,-1.932976973099467420e-03
-1.046967480759997474e-02,4.860795814044584565e-03,-3.277606427218019390e-03
-1.091046145210126071e-02,2.047857278873663894e-03,-5.813305077067922738e-03
-1.054213855177874547e-02,8.395551904939403589e-04,-6.975778136762122647e-03
-1.071747113704848639e-02,2.053819398036187040e-03,-7.704339891178814057e-03
-1.094794539336942096e-02,2.550281233973585027e-03,-7.918576258189809897e-03
-1.057673269173545032e-02,2.792188914263349624e-03,-8.405346460547191700e-03
-1.091875062432495422e-02,2.525423363039697427e-03,-7.927723259318841809e-03
-9.171775971226600946e-03,9.426461804964215638e-03,-1.174069554979932694e-03
-8.864680464466255169e-03,9.231842748580904381e-03,-1.767521205507522220e-03
-9.680497875244390565e-03,9.474905373199463132e-03,-1.354670444324858466e-03
-1.030958345887485715e-02,9.232335522114432785e-03,-1.347721801616089772e-03
-1.063069973558505334e-02,9.176899456964263818e-03,-1.521641506890202781e-03
-1.214715969398865239e-02,8.687471913643607380e-03,-1.393084436756739878e-03
-1.316890533397034255e-02,8.032902787298191669e-03,-1.156176072430506550e-03
-1.418980973991224026e-02,7.791494586257084916e-03,-1.351796959894987875e-03
-1.497722309173502540e-02,7.462496981864239105e-03,-1.286007662548065058e-03
-1.528271657334451770e-02,7.578602938857036640e-03,-1.321995782466729935e-03
-1.599548693031976193e-02,7.281858836413196076e-03,-7.242232649131672166e-04
-1.859258946307000560e-02,6.153370331942291382e-03,2.098638107351226325e-03
-1.939903720122362202e-02,5.878679692033567106e-03,3.097680837238612431e-03
-1.980642402268573132e-02,5.916587411577179517e-03,3.736119366815245698e-03
-1.973362760253553547e-02,5.315572769970617825e-03,4.791202386009578082e-03
-1.984130390818489992e-02,4.947463683065606715e-03,5.423747274046661696e-03
-2.096175476068581900e-02,5.641468500528744497e-03,5.491150739477208831e-03
-2.115766766298632709e-02,5.658842945595690156e-03,5.206296237572989073e-03
-2.106882525991604291e-02,5.626191553706838197e-03,4.418622694158722344e-03
-2.112961469721537019e-02,5.281680684342108557e-03,4.010213696423845994e-03
-2.099061765939465307e-02,3.723409189061625303e-03,2.888858737077735443e-03
-2.091139971281376353e-02,3.095745484048301448e-03,2.437299785246328006e-03
-2.081459079917542809e-02,2.720904563698812138e-03,1.873219131023674735e-03
-1.844958755704315806e-02,-7.196370271076575848e-05,-2.190632461791855272e-03
-1.841866350413833703e-02,-2.148518488617427312e-04,-2.460888987376645774e-03
-1.821678600002812898e-02,-8.068946395657349024e-05,-2.453790675206754188e-03
-1.849345907677686640e-02,1.025845927045291282e-03,-2.207023791138676069e-03
-1.892708896792050927e-02,1.807774071179661613e-03,-1.583280056224516856e-03
-1.927619293095627490e-02,3.210578280241256806e-03,1.066129454410272130e-04
-1.984141028324166306e-02,4.054016062091352589e-03,5.298921957169462453e-04
-2.008789814709825358e-02,5.072231218022389167e-03,1.003835211434692901e-03
-2.014073429720325895e-02,5.706027866941883533e-03,1.086939930006647088e-03
-2.032726675706585800e-02,5.926960024668304072e-03,1.239542408371233041e-03
-2.023464463229869906e-02,7.202177953657471279e-03,1.357537299165417722e-03
-2.045383816864590476e-02,7.474020869569612986e-03,1.498697314980668941e-03
-2.073207004047859098e-02,7.853105567855586319e-03,1.756677127464377703e-03
-2.082901478811457346e-02,7.938099846021458295e-03,1.854298219562947568e-03
-2.061672462146868154e-02,7.575205483266789219e-03,1.753331406100919069e-03
-2.055123950205068814e-02,7.362167237454947388e-03,1.692318917352325560e-03
-2.069827205880689705e-02,6.660792099239889325e-03,1.879045386518331424e-03
-2.098478289882932044e-02,7.006152275146893850e-03,2.151692129487806516e-03
-2.110578247580950639e-02,7.249259319020285967e-03,2.334914359433106108e-03
-2.087876010859465031e-02,7.049254072873024912e-03,2.175702021869633553e-03
-1.998957031773027776e-02,6.184318457292662351e-03,1.554698374653509796e-03
-1.982505013513380029e-02,6.180069773254184481e-03,1.516931850479141981e-03
-2.008829321289120826e-02,6.511651401133531150e-03,2.540216512612963017e-03
-2.079312613030881440e-02,6.883725300178843848e-03,3.528714825004596826e-03
-2.096982136910844480e-02,6.725755280167135947e-03,3.999520752865605260e-03
-2.045166089303146473e-02,5.634587149596523466e-03,4.266192826718886305e-03
-2.034745904161992455e-02,5.216519658200724149e-03,4.670254838359371059e-03
-1.988713688321719006e-02,4.608216790946684932e-03,4.756931947783955318e-03
-1.959227191405136029e-02,4.385943019681898258e-03,4.708632348913038140e-03
-1.942357658791469752e-02,3.602799975940692689e-03,5.270509283562996479e-03
-1.908829633640413831e-02,2.775048914396602284e-03,6.006526164376422942e-03
-1.872371252496675409e-02,2.356853604828229500e-03,6.275716527460204613e-03
-2.085758337968156642e-02,4.915865696654411407e-03,6.983669112736141243e-03
-2.128171713373819621e-02,5.455500092349744451e-03,7.147093484481527141e-03
-2.128149161558184899e-02,5.703226707642126796e-03,6.741011871687572696e-03
-2.120241024772671207e-02,6.760313544845242273e-03,4.723011421529381762e-03
-2.124116909729888494e-02,7.003608315695674172e-03,4.485849004564388016e-03
-2.091744160986713785e-02,6.862807547826118085e-03,3.996091342521280662e-03
-2.003077209954230720e-02,6.330801784701043343e-03,2.731426289513957852e-03
-2.011562278000875517e-02,5.952490062255976801e-03,3.130827280495553956e-03
-2.111074195878893250e-02,6.705802257536048333e-03,4.451378649831946692e-03
-2.163089710059877893e-02,7.556334928436456676e-03,5.093769945435555960e-03
-2.175640901456882964e-02,8.032091016706150235e-03,5.289081941017927807e-03
-2.187559976961159572e-02,8.349256199139802950e-03,5.497348453507259515e-03
-2.258817643700737274e-02,9.448263309766188542e-03,6.538389494796012676e-03
-2.255501409818428879e-02,9.382083462478835872e-03,6.436719558805598616e-03
-1.469377636642880784e-02,-1.130147200361656182e-02,2.425332025715565623e-03
-1.483862285550620677e-02,-1.130953172467463047e-02,2.310673487739355481e-03
-1.433182948855985482e-02,-1.081446740257144268e-02,1.198959891404233506e-03
-1.586965386700379954e-02,-1.051485059237478210e-02,-1.382300139555487110e-03
-1.640970648750536554e-02,-1.081651526499805525e-02,-1.284338954529336317e-03
-1.670078151335794084e-02,-1.097508486295579143e-02,-1.233091025538662075e-03
-9.358995648920852978e-03,-1.535022989473169841e-02,-1.508714427446640775e-03
-9.317125308904328218e-03,-1.530119870421583345e-02,-1.526815354432371199e-03
-8.725256581054888910e-03,-1.381423175140117539e-02,-2.135668445939246755e-03
-1.096936567366329010e-02,-1.019820920703566787e-02,-4.505771705765139468e-03
-1.223164552227435503e-02,-1.093189113856616289e-02,-5.064586683908683419e-03
-1.312430395313575124e-02,-1.157872931985217541e-02,-5.281164120055545017e-03
-1.342648055588691047e-02,-1.177102722165004715e-02,-5.345661326972446330e-03
5.905786832169425925e-03,1.332267499223759727e-02,2.489394148678221105e-02
5.905786832169425925e-03,1.332267499223759727e-02,2.489394148678221105e-02
5.790509783220636024e-03,1.307726165351701109e-02,2.453655952551931849e-02
-3.831543220880111265e-03,-7.792689465326382674e-03,-8.588244058057708033e-03
-3.586536981820320769e-03,-7.846728016430264130e-03,-8.674156440669848409e-03
-3.394403977934824096e-03,-8.049783635070641499e-03,-8.812846017372885296e-03
1.486577485646623821e-02,1.210735792866127029e-02,1.492444040565025359e-02
1.413969783653928718e-02,1.066309336756546614e-02,1.280192087639479143e-02
1.340974901502733560e-02,9.204256246828031174e-03,1.063407793602108922e-02
1.187581752799140439e-02,6.155429230979819061e-03,6.053017311819800829e-03
1.046893939688596856e-02,3.590285961160785862e-03,2.118889028700708579e-03
9.446007204727385406e-03,2.596294277136459473e-03,1.879063609363399519e-04
3.820625563966721649e-03,5.992406998286007279e-03,4.838816527265669618e-03
3.591434728775032628e-03,7.342592020156160811e-03,7.184575137829496416e-03
